shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
,,,,,,,0,0,0,unknown,1,False
,,,,,,,0,3,49,unknown,1,False
0.5243,0.642,0.5681,0.6563,72.0,27.0,0.058,0,6,99,first_pull,0,False
0.5228,0.6383,0.5658,0.6449,81.3,36.3,0.05,0,9,149,first_pull,0,False
0.5201,0.6397,0.573,0.6209,-109.6,154.6,0.072,1,12,199,jerk_drive,0,False
0.5172,0.6372,0.5692,0.6332,-94.4,139.4,0.056,0,15,249,jerk_drive,0,False
0.5159,0.6352,0.5657,0.6535,69.8,24.8,0.068,0,18,299,first_pull,0,False
0.5119,0.636,0.5678,0.6331,-93.0,138.0,0.059,0,21,349,jerk_drive,0,False
0.5139,0.642,0.5719,0.6332,-98.6,143.6,0.067,0,24,399,jerk_drive,0,False
0.5127,0.6416,0.5654,0.6394,-92.4,137.4,0.055,0,27,449,jerk_drive,0,False
0.5125,0.6421,0.5536,0.658,68.9,23.9,0.057,0,30,499,first_pull,0,False
0.5189,0.6449,0.5686,0.6482,86.3,41.3,0.053,0,33,549,first_pull,0,False
0.5177,0.6493,0.5682,0.6527,86.1,41.1,0.054,0,36,599,first_pull,0,False
0.5187,0.651,0.5672,0.6539,86.5,41.5,0.052,0,39,649,first_pull,0,False
0.5202,0.6519,0.5817,0.6331,-107.0,152.0,0.08,0,42,699,jerk_drive,0,False
0.5165,0.6547,0.5559,0.6874,50.3,5.3,0.072,0,45,749,first_pull,0,False
0.5234,0.6511,0.5764,0.6458,-95.7,140.7,0.058,0,48,799,jerk_drive,0,True
0.5245,0.6604,0.576,0.6404,-111.2,156.2,0.071,0,51,849,jerk_drive,0,True
0.5239,0.6541,0.5744,0.6501,-94.5,139.5,0.055,0,54,899,jerk_drive,0,True
0.5245,0.6527,0.5742,0.652,-90.8,135.8,0.05,0,57,949,jerk_drive,0,True
0.5251,0.6568,0.5763,0.6419,-106.2,151.2,0.066,0,60,999,jerk_drive,0,True
0.5222,0.6655,0.5635,0.6787,72.3,27.3,0.055,0,63,1049,first_pull,0,True
0.524,0.6697,0.5599,0.693,57.0,12.0,0.059,1,66,1099,first_pull,0,True
0.5215,0.6563,0.5465,0.6973,31.4,13.6,0.066,0,69,1149,jerk_dip,0,True
0.5526,0.6006,0.5585,0.6631,5.4,39.6,0.068,0,72,1199,clean_catch,0,True
0.5183,0.6598,0.5585,0.6683,78.0,33.0,0.049,0,75,1249,first_pull,0,True
0.5205,0.6552,0.5743,0.6325,-112.9,157.9,0.077,0,78,1299,jerk_drive,0,True
0.5217,0.6536,0.5665,0.6577,84.8,39.8,0.049,0,81,1349,first_pull,0,True
0.5202,0.647,0.5715,0.6461,-91.0,136.0,0.052,0,84,1399,jerk_drive,0,True
0.5219,0.6529,0.5671,0.6571,84.8,39.8,0.049,0,87,1449,first_pull,0,True
0.5178,0.6524,0.5665,0.6527,89.7,44.7,0.049,0,90,1499,first_pull,0,True
0.5184,0.6462,0.5717,0.6559,79.7,34.7,0.063,0,93,1549,first_pull,0,True
0.5169,0.6496,0.5703,0.6563,82.8,37.8,0.06,0,96,1599,first_pull,0,True
0.5192,0.6506,0.5688,0.6559,84.0,39.0,0.055,0,99,1649,first_pull,0,False
0.5193,0.6516,0.5729,0.6583,82.8,37.8,0.06,0,102,1699,first_pull,0,False
0.5192,0.6507,0.5694,0.6677,71.3,26.3,0.067,0,105,1749,first_pull,0,False
0.5188,0.6464,0.5688,0.6684,66.3,21.3,0.072,0,108,1799,first_pull,0,False
0.522,0.6562,0.5635,0.6895,51.3,6.3,0.075,0,111,1849,first_pull,0,False
0.5193,0.6546,0.5644,0.6885,53.1,8.1,0.079,0,114,1899,first_pull,0,False
0.5198,0.6503,0.5626,0.6932,45.0,0.0,0.086,0,117,1949,first_pull,0,False
0.5199,0.6529,0.5635,0.6928,47.6,2.6,0.084,0,120,1999,first_pull,0,False
0.5211,0.6534,0.5675,0.6892,52.3,7.3,0.082,0,123,2049,first_pull,0,False
0.5194,0.6523,0.5695,0.6862,55.9,10.9,0.084,0,126,2099,first_pull,0,False
0.5192,0.6586,0.5596,0.7069,40.0,5.0,0.089,0,129,2149,first_pull,0,False
0.5199,0.6509,0.555,0.6974,37.0,8.0,0.082,0,132,2199,first_pull,0,False
0.5189,0.6489,0.5534,0.6983,34.9,10.1,0.084,0,135,2249,jerk_dip,0,False
0.5177,0.6412,0.5646,0.6795,50.8,5.8,0.085,0,138,2299,first_pull,0,False
0.5187,0.6463,0.5694,0.6622,72.6,27.6,0.067,0,141,2349,first_pull,0,False
0.5179,0.6455,0.5688,0.664,70.0,25.0,0.069,0,144,2399,first_pull,0,False
0.5201,0.6485,0.5665,0.6699,65.2,20.2,0.068,0,147,2449,first_pull,0,False
0.5203,0.6478,0.5731,0.6604,76.6,31.6,0.065,0,150,2499,first_pull,0,False
0.5187,0.645,0.5704,0.6674,66.6,21.6,0.074,0,153,2549,first_pull,0,False
0.522,0.6517,0.5764,0.6584,83.0,38.0,0.061,0,156,2599,first_pull,0,False
0.5229,0.647,0.5676,0.69,46.1,1.1,0.088,0,159,2649,first_pull,0,False
0.5217,0.6532,0.5641,0.6894,49.5,4.5,0.079,0,162,2699,first_pull,0,False
0.5246,0.652,0.5616,0.7018,36.6,8.4,0.087,0,165,2749,first_pull,0,False
0.523,0.6418,0.5593,0.6994,32.2,12.8,0.094,0,168,2799,jerk_dip,0,False
0.5178,0.6448,0.5573,0.7054,33.1,11.9,0.1,0,171,2849,jerk_dip,0,False
0.5204,0.6506,0.5593,0.7026,36.9,8.1,0.091,0,174,2899,first_pull,0,False
0.5176,0.6492,0.5576,0.7198,29.6,15.4,0.111,0,177,2949,jerk_dip,0,False
0.5164,0.6442,0.5536,0.7174,26.9,18.1,0.11,0,180,2999,jerk_dip,0,False
0.5159,0.6458,0.5546,0.7163,28.7,16.3,0.109,0,183,3049,jerk_dip,0,False
0.5145,0.6451,0.5512,0.7239,25.0,20.0,0.116,0,186,3099,jerk_dip,0,False
0.5136,0.6468,0.5537,0.7253,27.1,17.9,0.119,0,189,3149,jerk_dip,0,False
0.5157,0.6461,0.5544,0.7211,27.3,17.7,0.114,0,192,3199,jerk_dip,0,False
0.5166,0.6451,0.5538,0.7261,24.7,20.3,0.118,0,195,3249,jerk_dip,0,False
0.5149,0.6433,0.5512,0.7281,23.2,21.8,0.121,0,198,3299,jerk_dip,0,False
0.515,0.6432,0.55,0.7294,22.2,22.8,0.121,0,201,3349,jerk_dip,0,False
0.517,0.6449,0.5514,0.7374,20.4,24.6,0.127,0,204,3399,jerk_dip,0,False
0.5154,0.6431,0.5511,0.7304,22.3,22.7,0.123,0,207,3449,jerk_dip,0,False
0.5149,0.6432,0.5512,0.7423,20.1,24.9,0.135,0,210,3499,jerk_dip,0,False
0.5164,0.6432,0.5528,0.738,21.0,24.0,0.131,0,213,3549,jerk_dip,0,False
0.5174,0.6444,0.5523,0.7451,19.1,25.9,0.136,0,216,3599,jerk_dip,0,False
0.5172,0.6463,0.5514,0.7471,18.7,26.3,0.135,0,219,3649,jerk_dip,0,False
0.5172,0.6444,0.55,0.7441,18.2,26.8,0.133,0,222,3699,jerk_dip,0,False
