shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.5516,0.4689,0.5888,0.5636,21.4,23.6,0.132,0,0,0,jerk_dip,0,False
0.5518,0.4592,0.5897,0.5565,21.3,23.7,0.135,0,3,50,jerk_dip,0,False
0.5523,0.4527,0.5889,0.558,19.1,25.9,0.142,0,6,100,jerk_dip,0,False
0.747,0.4676,0.7286,0.5898,8.6,36.4,0.141,0,9,150,clean_catch,0,False
0.7437,0.4686,0.7191,0.5804,12.4,32.6,0.136,0,12,200,jerk_dip,0,False
0.7458,0.4691,0.7254,0.5864,9.9,35.1,0.138,0,15,250,clean_catch,0,False
0.5541,0.4549,0.5896,0.5479,20.9,24.1,0.129,0,18,300,jerk_dip,0,False
0.5538,0.4623,0.5907,0.5524,22.3,22.7,0.127,0,21,350,jerk_dip,0,False
0.5544,0.4707,0.5906,0.5597,22.1,22.9,0.125,0,24,400,jerk_dip,0,False
0.7431,0.4664,0.7199,0.5908,10.6,34.4,0.148,0,27,450,jerk_dip,0,False
0.7428,0.4657,0.7214,0.589,9.8,35.2,0.145,0,30,500,clean_catch,0,False
0.5565,0.488,0.5897,0.574,21.1,23.9,0.119,0,33,550,jerk_dip,0,False
0.5537,0.4881,0.5842,0.55,26.2,18.8,0.092,0,36,600,jerk_dip,0,False
0.5569,0.4817,0.5867,0.5616,20.4,24.6,0.11,0,39,650,jerk_dip,0,False
0.5534,0.4697,0.5853,0.5562,20.2,24.8,0.118,0,42,700,jerk_dip,0,False
0.5526,0.4524,0.5813,0.55,16.4,28.6,0.126,0,45,750,jerk_dip,0,False
0.5536,0.4369,0.5842,0.5457,15.7,29.3,0.139,0,48,800,jerk_dip,0,False
0.5569,0.4265,0.5824,0.5389,12.8,32.2,0.138,0,51,850,jerk_dip,0,False
0.5586,0.4126,0.5805,0.54,9.8,35.2,0.149,0,54,900,clean_catch,0,False
0.56,0.4013,0.575,0.5375,6.3,38.7,0.151,0,57,950,clean_catch,0,False
0.5609,0.3931,0.5739,0.5243,5.7,39.3,0.144,0,60,1000,clean_catch,0,False
0.5636,0.3863,0.5743,0.5173,4.7,40.3,0.142,0,63,1050,clean_catch,0,False
0.5653,0.3859,0.5729,0.5308,3.0,42.0,0.153,0,66,1100,clean_catch,0,False
0.5684,0.3859,0.5729,0.5295,1.8,43.2,0.148,0,69,1150,clean_catch,0,False
0.5714,0.3839,0.5735,0.5369,0.8,44.2,0.155,0,72,1200,clean_catch,0,False
0.5744,0.3837,0.574,0.5332,0.3,44.7,0.15,0,75,1250,clean_catch,0,False
0.5763,0.383,0.5742,0.5306,0.8,44.2,0.15,0,78,1300,clean_catch,0,False
0.5787,0.3816,0.5782,0.5333,0.3,44.7,0.152,0,81,1350,clean_catch,0,False
0.5806,0.3844,0.5831,0.5391,0.9,44.1,0.157,0,84,1400,clean_catch,0,False
0.5842,0.3828,0.5852,0.5355,0.4,44.6,0.154,0,87,1450,clean_catch,0,False
0.5883,0.3816,0.5894,0.5335,0.5,44.5,0.153,0,90,1500,clean_catch,0,False
0.5905,0.3829,0.5956,0.5384,1.9,43.1,0.161,0,93,1550,clean_catch,0,False
0.5948,0.3857,0.5983,0.5378,1.4,43.6,0.156,0,96,1600,clean_catch,0,False
0.5969,0.3869,0.5997,0.5466,1.0,44.0,0.162,0,99,1650,clean_catch,0,False
0.6001,0.383,0.6051,0.5393,1.8,43.2,0.161,0,102,1700,clean_catch,0,False
