shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.5312,0.6261028571428573,0.533854285714286,0.6717571428571429,2.968571428571437,42.03142857142857,0.04854285714285716,0,0,0,clean_catch,0,False
0.53256,0.6261999999999999,0.5349900000000001,0.6750914285714287,3.3000000000000114,41.69999999999999,0.05139999999999999,0,3,50,clean_catch,0,False
0.5329199999999996,0.6262971428571426,0.5361257142857141,0.6776828571428568,3.6314285714285575,41.368571428571414,0.05425714285714282,0,6,100,clean_catch,0,False
0.5347228571428569,0.6302914285714283,0.5382628571428569,0.6794028571428568,4.19142857142856,40.80857142857141,0.052371428571428534,0,9,150,clean_catch,0,False
0.5206357142857141,0.6049614285714283,0.5287471428571426,0.6798514285714283,7.888571428571424,37.111428571428554,0.07157142857142854,0,12,200,clean_catch,0,False
0.5065485714285711,0.5796314285714284,0.5192314285714283,0.6543799999999997,9.214285714285722,35.78571428571426,0.09097142857142854,0,15,250,clean_catch,0,False
0.5092460317460314,0.5835466666666664,0.5094657142857141,0.6289085714285712,9.631428571428557,35.368571428571414,0.08419999999999996,0,18,300,clean_catch,0,False
0.5119434920634918,0.5874619047619045,0.4996999999999998,0.6034371428571426,12.011428571428553,32.98857142857141,0.08007999999999996,0,21,350,jerk_dip,0,False
0.5146409523809521,0.5913771428571426,0.507425714285714,0.6111714285714283,11.296190476190475,33.703809523809504,0.07595999999999996,0,24,400,jerk_dip,0,False
0.5173384126984124,0.5952923809523807,0.5034542857142854,0.604665714285714,10.580952380952368,34.4190476190476,0.07183999999999996,0,27,450,jerk_dip,0,False
0.5200358730158727,0.5992076190476188,0.4994828571428569,0.5981599999999998,9.86571428571429,35.134285714285696,0.06771999999999997,0,30,500,clean_catch,0,False
0.522733333333333,0.6031228571428568,0.5030591428571426,0.6270752380952378,8.20214285714286,36.797857142857126,0.06359999999999998,0,33,550,clean_catch,0,False
0.5254307936507934,0.6070380952380949,0.5066354285714283,0.6559904761904759,6.53857142857143,38.461428571428556,0.06077142857142854,0,36,600,clean_catch,0,False
0.5281282539682537,0.610953333333333,0.5102117142857141,0.6849057142857139,4.875,40.12499999999998,0.06857142857142853,0,39,650,clean_catch,0,False
0.530825714285714,0.6148685714285711,0.5137879999999998,0.6796657142857139,3.21142857142857,41.78857142857141,0.06814285714285712,0,42,700,clean_catch,0,False
0.5327771428571426,0.6156923809523807,0.5173642857142855,0.6798314285714282,1.0200000000000102,43.979999999999976,0.061371428571428535,0,45,751,clean_catch,0,False
0.5347285714285711,0.6165161904761901,0.5209405714285712,0.6799971428571425,0.41428571428571104,44.58571428571427,0.06097142857142854,0,48,801,clean_catch,0,False
0.5366799999999996,0.6173399999999997,0.5245168571428569,0.6801628571428568,1.9485714285714266,43.05142857142856,0.06005714285714282,0,51,851,clean_catch,0,False
0.5386314285714282,0.6233799999999996,0.5280931428571427,0.6803285714285712,3.3971428571428532,41.602857142857125,0.06031428571428569,0,54,901,clean_catch,0,False
0.5384514285714284,0.6226799999999997,0.5316694285714284,0.6808142857142854,4.84571428571428,40.15428571428569,0.06311428571428568,0,57,951,clean_catch,0,False
0.539702857142857,0.6220371428571425,0.5352457142857141,0.6859599999999997,3.9971428571428476,41.002857142857124,0.06828571428571426,0,60,1001,clean_catch,0,False
0.5399514285714283,0.6212399999999996,0.5345971428571425,0.6860199999999996,4.780000000000001,40.21999999999998,0.07031428571428568,0,63,1051,clean_catch,0,False
0.5402714285714283,0.6215399999999996,0.5358571428571426,0.6843885714285711,3.982857142857142,41.01714285714283,0.06728571428571425,0,66,1101,clean_catch,0,False
0.5398628571428568,0.6207399999999996,0.5363799999999996,0.6815028571428569,3.28857142857143,41.711428571428556,0.06434285714285712,0,69,1151,clean_catch,0,False
0.5397514285714283,0.6209057142857141,0.5366742857142854,0.6830914285714282,2.8428571428571274,42.157142857142844,0.06519999999999997,0,72,1201,clean_catch,0,False
0.5399542857142854,0.6205628571428567,0.5359371428571427,0.6839999999999996,3.65428571428572,41.345714285714266,0.06757142857142853,0,75,1251,clean_catch,0,False
0.5400514285714284,0.6218628571428568,0.5353114285714283,0.6837885714285711,4.337142857142851,40.66285714285712,0.06677142857142854,0,78,1301,clean_catch,0,False
0.5403114285714283,0.621285714285714,0.5352371428571427,0.6845799999999997,4.539999999999992,40.45999999999998,0.06859999999999997,0,81,1351,clean_catch,0,False
0.5407799999999997,0.6203399999999997,0.5351514285714283,0.6849514285714282,4.982857142857142,40.01714285714284,0.07011428571428568,0,84,1401,clean_catch,0,False
0.5409399999999998,0.6196142857142855,0.5354342857142854,0.6851885714285711,4.851428571428556,40.1485714285714,0.07088571428571425,0,87,1452,clean_catch,0,False
0.5409885714285712,0.6202685714285712,0.5356285714285712,0.685708571428571,4.737142857142857,40.26285714285712,0.07097142857142855,0,90,1502,clean_catch,0,False
0.5411799999999998,0.6208542857142854,0.5357942857142854,0.6871399999999996,4.685714285714283,40.314285714285695,0.07208571428571425,0,93,1552,clean_catch,0,False
0.5411885714285711,0.6192542857142854,0.5358114285714284,0.6864314285714281,4.599999999999994,40.39999999999998,0.07294285714285711,0,96,1602,clean_catch,0,False
0.5412314285714284,0.6192199999999997,0.5358514285714282,0.685648571428571,4.625714285714281,40.3742857142857,0.07202857142857139,0,99,1652,clean_catch,0,False
0.541942857142857,0.6190399999999996,0.5361228571428569,0.6844028571428569,5.048571428571421,39.95142857142855,0.07114285714285712,0,102,1702,clean_catch,0,False
