shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.45346857142857155,0.6790199999999997,0.46265714285714293,0.5999028571428568,-171.50285714285707,216.50285714285704,0.08565714285714285,0,0,0,jerk_drive,0,False
0.4531657142857144,0.6790199999999997,0.46025142857142876,0.5999028571428568,-171.50285714285707,216.50285714285704,0.08537142857142857,0,3,50,jerk_drive,0,False
0.45239142857142833,0.6790199999999997,0.4583028571428569,0.5999028571428568,-171.50285714285707,216.50285714285704,0.08126857142857143,0,6,100,jerk_drive,0,False
0.45028285714285693,0.6790199999999997,0.45675714285714264,0.5999028571428568,-171.50285714285707,216.50285714285704,0.07716571428571428,0,9,150,jerk_drive,0,False
0.4498828571428569,0.6790199999999997,0.4548457142857141,0.5999028571428568,-171.50285714285707,216.50285714285704,0.07306285714285712,0,12,200,jerk_drive,0,False
0.44955714285714266,0.6636971428571425,0.4556942857142855,0.5999028571428568,-171.50285714285707,216.50285714285704,0.06895999999999998,0,15,250,jerk_drive,0,False
0.44923142857142834,0.6483742857142853,0.4565428571428569,0.5999028571428568,-171.50285714285707,216.50285714285704,0.06485714285714284,0,18,300,jerk_drive,0,False
0.4489057142857141,0.6494571428571425,0.45739142857142834,0.5999028571428568,-171.50285714285707,216.50285714285704,0.05834285714285711,0,21,350,jerk_drive,0,False
0.4485799999999998,0.654705714285714,0.45823999999999976,0.5967685714285711,-171.50285714285707,216.50285714285704,0.06659999999999996,0,24,400,jerk_drive,0,False
0.4482542857142855,0.6510085714285712,0.4590885714285712,0.5917628571428569,-171.50285714285707,216.50285714285704,0.0716285714285714,0,27,450,jerk_drive,0,False
0.44792857142857123,0.6473114285714283,0.45494285714285687,0.5880085714285711,-173.32857142857134,218.3285714285713,0.06611428571428568,0,30,500,jerk_drive,0,False
0.44676571428571404,0.6415657142857141,0.45220857142857124,0.589025714285714,-174.07285714285706,219.072857142857,0.057971428571428535,0,33,550,jerk_drive,0,False
0.4451885714285712,0.6456685714285711,0.4501285714285712,0.5903342857142855,-174.81714285714276,219.81714285714273,0.06037142857142854,0,36,600,jerk_drive,0,False
