shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.5016,0.5452999999999999,0.5512000000000001,0.5909000000000001,47.400000000000006,2.4000000000000017,0.09500000000000003,0,0,0,first_pull,1,False
0.5016,0.5453,0.5512000000000002,0.5909000000000001,47.400000000000006,2.4000000000000017,0.095,0,3,49,first_pull,1,False
0.5015999999999998,0.5452999999999997,0.5511999999999997,0.5908999999999996,47.39999999999998,2.399999999999999,0.09499999999999996,0,6,99,first_pull,1,False
0.5015999999999998,0.5452999999999997,0.5511999999999997,0.5908999999999996,47.39999999999998,2.399999999999999,0.09499999999999996,0,9,149,first_pull,1,False
0.5014542857142855,0.5445971428571426,0.5510371428571426,0.5880285714285711,48.454285714285675,1.7571428571428553,0.09277142857142853,0,12,199,first_pull,1,False
0.5021742857142856,0.5480514285714283,0.5523742857142855,0.584100952380952,25.759428571428543,4.268571428571426,0.08291428571428568,0,15,249,jerk_dip,0,False
0.5016971428571426,0.5523647619047617,0.5509514285714283,0.580173333333333,3.064571428571412,40.67714285714284,0.07305714285714282,0,18,299,clean_catch,0,False
0.5056528571428569,0.556678095238095,0.5465257142857141,0.576245714285714,-19.63028571428572,77.08571428571425,0.06319999999999996,0,21,349,jerk_drive,0,False
0.5096085714285712,0.5609914285714284,0.540178095238095,0.572318095238095,-42.32514285714285,113.49428571428567,0.05334285714285711,0,24,399,jerk_drive,1,False
0.5201742857142855,0.5828742857142855,0.5356761904761902,0.5790247619047616,-65.01999999999997,149.90285714285707,0.03737142857142855,0,27,449,jerk_drive,1,False
0.5268657142857139,0.5847214285714283,0.5330399999999997,0.5773714285714283,-87.7148571428571,186.31142857142848,0.021314285714285695,0,30,499,jerk_drive,0,False
0.5274028571428568,0.5865685714285711,0.5218199999999997,0.553465714285714,-110.40971428571423,222.7199999999999,0.031407142857142835,0,33,549,jerk_drive,0,False
0.5172161904761902,0.5778199999999998,0.5105999999999998,0.533835714285714,-133.10457142857138,222.97809523809514,0.04149999999999998,0,36,599,jerk_drive,0,False
0.5070295238095235,0.5802542857142854,0.4993799999999998,0.5142057142857139,-155.7994285714285,223.23619047619036,0.05159285714285712,0,39,649,jerk_drive,0,False
0.49684285714285686,0.573505714285714,0.4986114285714283,0.5130314285714284,-178.49428571428564,223.49428571428558,0.06168571428571426,0,42,699,jerk_drive,0,False
0.49911571428571394,0.5667571428571426,0.5051142857142855,0.5035242857142854,-173.80714285714276,218.80714285714276,0.06488571428571427,0,45,749,jerk_drive,0,False
0.5074428571428569,0.5600085714285712,0.5154142857142855,0.5100799999999998,-170.33714285714274,215.33714285714277,0.05891428571428568,0,48,799,jerk_drive,0,False
0.5221071428571427,0.5765185714285712,0.5235971428571427,0.5334685714285712,-132.62380952380943,180.82190476190468,0.048814285714285685,0,51,849,jerk_drive,1,False
0.5268860714285712,0.5897885714285712,0.5294314285714282,0.5641514285714282,-94.91047619047613,146.30666666666662,0.03365714285714284,0,54,899,jerk_drive,0,False
0.5316649999999998,0.5957992857142855,0.5356628571428568,0.5882921428571425,-57.19714285714282,111.79142857142853,0.025814285714285692,0,57,949,jerk_drive,1,False
0.5252642857142854,0.5932128571428568,0.5412428571428569,0.6042642857142854,-22.831428571428546,77.29428571428568,0.032714285714285696,0,60,999,jerk_drive,0,False
0.5197428571428568,0.5868185714285712,0.5461285714285712,0.6144928571428568,11.534285714285716,42.797142857142845,0.051642857142857115,0,63,1049,jerk_dip,1,False
0.5137499999999997,0.5768499999999996,0.5504999999999998,0.6200499999999997,45.89999999999998,8.299999999999997,0.07999999999999996,0,66,1099,first_pull,1,False
0.5074485714285711,0.5660714285714281,0.5558399999999997,0.6268114285714282,41.437142857142845,7.768571428571425,0.10899999999999996,0,69,1149,first_pull,1,False
0.5028014285714283,0.5632814285714283,0.5576228571428569,0.6328785714285712,38.75714285714284,7.031428571428568,0.12411428571428566,0,72,1199,first_pull,0,False
0.5008621428571427,0.5648992857142854,0.5552028571428569,0.6400678571428569,35.51857142857142,9.087142857142853,0.12908571428571422,0,75,1249,first_pull,0,False
0.5004742857142854,0.5686999999999998,0.5518428571428569,0.6555942857142855,31.059999999999974,13.939999999999992,0.13814285714285707,0,78,1299,jerk_dip,0,False
0.49977428571428545,0.5702799999999997,0.549605714285714,0.670345714285714,26.477142857142837,18.522857142857134,0.1500571428571428,0,81,1349,jerk_dip,0,False
0.4993485714285712,0.5748971428571426,0.5472628571428568,0.6790999999999996,24.67142857142855,20.328571428571415,0.15214285714285708,0,84,1399,jerk_dip,0,False
0.49946571428571407,0.5768399999999996,0.5443199999999997,0.6766142857142854,24.208571428571418,20.79142857142856,0.14439999999999992,0,87,1449,jerk_dip,0,False
0.49949428571428545,0.5738914285714283,0.5448114285714283,0.6759999999999997,23.897142857142853,21.102857142857133,0.14731428571428562,0,90,1499,jerk_dip,0,False
0.4984742857142855,0.5704885714285711,0.543365714285714,0.675845714285714,23.205714285714294,21.794285714285703,0.15017142857142848,0,93,1549,jerk_dip,0,False
0.4989999999999998,0.5680999999999997,0.5357828571428569,0.6667228571428568,20.137142857142834,24.86285714285713,0.1352857142857142,0,96,1599,jerk_dip,0,False
0.4989842857142855,0.568845714285714,0.5332028571428569,0.6626599999999996,18.859999999999985,26.13999999999999,0.12899999999999992,0,99,1649,jerk_dip,0,False
0.4989685714285712,0.5676285714285711,0.5306228571428568,0.6585971428571424,19.02857142857141,25.971428571428557,0.12271428571428565,0,102,1699,jerk_dip,0,False
0.49778571428571405,0.5668999999999998,0.5353199999999997,0.6679199999999996,20.419999999999987,24.579999999999988,0.13842857142857137,0,105,1749,jerk_dip,0,False
0.49789999999999973,0.5646714285714283,0.5346428571428569,0.6715857142857139,18.98857142857142,26.01142857142856,0.14362857142857136,0,108,1799,jerk_dip,0,False
