shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.7419114285714282,0.5976400000000002,0.6986028571428567,0.7004000000000004,29.165714285714273,15.834285714285718,0.15968571428571432,0,0,0,jerk_dip,0,False
0.7419114285714282,0.5850400000000002,0.6986028571428567,0.6903400000000003,27.017142857142858,17.982857142857146,0.15885714285714286,1,3,49,jerk_dip,0,False
0.7419114285714282,0.5778399999999997,0.6986028571428567,0.6855799999999996,25.15428571428569,19.845714285714276,0.15831428571428563,1,6,99,jerk_dip,0,False
0.7419114285714282,0.5759314285714283,0.6986028571428567,0.6847942857142855,22.91428571428571,22.08571428571428,0.15479999999999994,1,9,149,jerk_dip,0,False
0.7419114285714282,0.5762485714285712,0.6986028571428567,0.686295714285714,22.477142857142837,22.522857142857134,0.1687999999999999,1,12,199,jerk_dip,0,False
0.7419114285714282,0.576565714285714,0.6986028571428567,0.6877971428571426,23.69999999999999,21.29999999999999,0.17164285714285704,0,15,249,jerk_dip,0,False
0.7419114285714282,0.5768828571428568,0.6986028571428567,0.6892985714285711,23.52857142857141,21.47142857142856,0.1744857142857142,1,18,299,jerk_dip,0,False
0.7419114285714282,0.5771999999999997,0.6986028571428567,0.6907999999999996,22.765714285714267,22.234285714285704,0.1613714285714285,1,21,349,jerk_dip,0,False
0.7419114285714282,0.579325714285714,0.6986028571428567,0.6924742857142854,20.90285714285713,24.097142857142845,0.1565999999999999,1,24,399,jerk_dip,0,False
0.742408571428571,0.5793714285714283,0.6964028571428569,0.689645714285714,22.574285714285708,22.42571428571427,0.15614285714285708,1,27,449,jerk_dip,0,False
0.742568571428571,0.5793714285714283,0.6937399999999997,0.6905799999999997,23.639999999999986,21.359999999999992,0.15962857142857134,1,30,499,jerk_dip,0,False
0.7422885714285712,0.5797428571428569,0.6907399999999997,0.6930257142857139,24.47142857142856,20.528571428571418,0.16479999999999995,1,33,549,jerk_dip,0,False
0.7421942857142854,0.579645714285714,0.6914599999999997,0.6915971428571425,24.379999999999995,20.61999999999999,0.1630571428571428,1,36,599,jerk_dip,0,False
0.7419714285714282,0.5787399999999998,0.6913885714285711,0.690085714285714,24.45999999999998,20.539999999999985,0.16251428571428564,1,39,649,jerk_dip,0,False
0.7419919999999997,0.5765914285714283,0.691183314285714,0.6873371428571425,24.91428571428571,20.08571428571427,0.16265714285714278,1,42,699,jerk_dip,0,False
0.742012571428571,0.5809514285714283,0.6909780571428569,0.6997428571428568,23.06857142857143,21.93142857142856,0.16922857142857134,1,45,749,jerk_dip,0,False
0.7420331428571425,0.5935485714285712,0.6907727999999997,0.7195142857142853,21.60571428571427,23.3942857142857,0.17551428571428562,0,48,799,jerk_dip,0,False
0.7420537142857139,0.5880142857142855,0.6905675428571425,0.719928571428571,20.962857142857132,24.03714285714285,0.17262857142857133,0,51,849,jerk_dip,0,False
0.7420742857142854,0.5824799999999997,0.6903622857142854,0.7037857142857139,22.934285714285693,22.065714285714275,0.16534285714285707,1,54,899,jerk_dip,0,False
0.7420948571428567,0.576945714285714,0.6901570285714282,0.6876428571428568,24.745714285714286,20.254285714285704,0.16182857142857135,1,57,949,jerk_dip,0,False
0.7421154285714282,0.5832028571428569,0.6899517714285711,0.694035102040816,23.868571428571414,21.13142857142856,0.17471428571428563,1,60,999,jerk_dip,0,False
0.7421359999999996,0.5835599999999996,0.689746514285714,0.7004273469387752,23.397142857142853,21.60285714285713,0.17676190476190468,0,63,1049,jerk_dip,0,False
0.742156571428571,0.5847242857142854,0.6895412571428569,0.7068195918367344,21.571428571428555,23.428571428571416,0.17880952380952372,1,66,1099,jerk_dip,0,False
0.7421771428571425,0.5858885714285711,0.6893359999999996,0.7132118367346935,22.3342857142857,22.665714285714273,0.18085714285714277,0,69,1149,jerk_dip,0,False
0.7421977142857139,0.5870528571428568,0.6891307428571425,0.7196040816326527,20.83714285714285,24.16285714285713,0.18290476190476182,1,72,1199,jerk_dip,0,False
0.7422182857142854,0.5882171428571425,0.6889254857142854,0.7259963265306119,20.69142857142856,24.308571428571415,0.18495238095238087,0,75,1249,jerk_dip,0,False
0.7422388571428568,0.592828571428571,0.6887202285714282,0.7323885714285711,18.77714285714285,26.22285714285713,0.18699999999999992,0,78,1299,jerk_dip,0,False
0.7422594285714282,0.5935742857142854,0.6885149714285711,0.7326371428571424,18.71142857142857,26.288571428571416,0.18585714285714275,0,81,1349,jerk_dip,0,False
0.7422799999999996,0.5894714285714282,0.688309714285714,0.7236068571428567,20.3342857142857,24.665714285714273,0.17605714285714277,0,84,1399,jerk_dip,0,False
0.7423005714285711,0.5876428571428568,0.6881044571428567,0.714576571428571,20.5,24.49999999999999,0.17463809523809515,1,87,1449,jerk_dip,0,False
0.7423211428571426,0.5858142857142855,0.6878991999999996,0.7055462857142852,21.08714285714285,23.912857142857128,0.17321904761904752,0,90,1499,jerk_dip,0,False
0.7423417142857139,0.5839857142857141,0.6876939428571425,0.6965159999999996,21.674285714285702,23.32571428571427,0.1717999999999999,1,93,1549,jerk_dip,0,False
0.7423622857142854,0.5788742857142855,0.6874886857142853,0.6874857142857138,24.448571428571427,20.55142857142856,0.15791428571428562,1,96,1599,jerk_dip,0,False
0.7423828571428568,0.5796714285714284,0.6872834285714282,0.685888571428571,24.228571428571428,20.77142857142856,0.15439999999999993,1,99,1649,jerk_dip,0,False
0.7424034285714283,0.5848228571428569,0.6870781714285711,0.6862292857142853,21.311428571428564,23.688571428571414,0.15655714285714278,1,102,1699,jerk_dip,0,False
0.7424239999999996,0.5873371428571426,0.6868729142857138,0.6865699999999996,22.21857142857141,22.78142857142856,0.15871428571428564,0,105,1749,jerk_dip,0,False
0.7424445714285711,0.5848742857142855,0.6866676571428567,0.6869107142857138,23.12571428571428,21.874285714285705,0.1608714285714285,1,108,1799,jerk_dip,0,False
0.7424651428571425,0.5806457142857141,0.6864623999999996,0.6872514285714282,27.551428571428573,17.44857142857142,0.16302857142857136,1,111,1849,jerk_dip,0,False
0.742485714285714,0.5824342857142855,0.6862571428571425,0.6899971428571425,27.628571428571405,17.371428571428563,0.1640857142857142,1,114,1899,jerk_dip,0,False
0.7432257142857139,0.5834057142857141,0.6857171428571426,0.6900828571428568,28.359999999999985,16.639999999999993,0.1641999999999999,1,117,1949,jerk_dip,0,False
0.7430049350649347,0.5808771428571425,0.6863124675324672,0.6861828571428568,28.98857142857142,16.01142857142856,0.16388571428571422,1,120,1999,jerk_dip,0,False
0.7427841558441555,0.5829342857142854,0.6869077922077919,0.6972599999999995,25.939999999999998,19.059999999999988,0.16934285714285707,1,123,2049,jerk_dip,0,False
0.7425633766233762,0.5885085714285712,0.6875031168831166,0.7151085714285711,21.465714285714284,23.5342857142857,0.17562857142857133,0,126,2099,jerk_dip,0,False
0.742342597402597,0.5922685714285711,0.6880984415584412,0.731525714285714,19.177142857142854,25.82285714285713,0.18782857142857132,0,129,2149,jerk_dip,0,False
0.7421218181818178,0.587105714285714,0.6886937662337659,0.7289842857142854,22.137142857142862,22.86285714285713,0.17911428571428561,0,132,2199,jerk_dip,0,False
0.7419010389610387,0.585425714285714,0.6892890909090905,0.7264428571428568,22.611428571428576,22.388571428571417,0.17921428571428563,1,135,2249,jerk_dip,0,False
0.7416802597402594,0.5881628571428569,0.6898844155844152,0.7239014285714283,21.58571428571429,23.4142857142857,0.17931428571428565,0,138,2299,jerk_dip,0,False
0.7414594805194802,0.5899228571428569,0.6904797402597398,0.7213599999999997,20.45999999999998,24.53999999999999,0.18005714285714275,0,141,2349,jerk_dip,0,False
0.741238701298701,0.583785714285714,0.6910750649350645,0.7020199999999996,23.03714285714284,21.962857142857132,0.16935714285714276,1,144,2399,jerk_dip,0,False
0.7410179220779217,0.5807057142857139,0.6916703896103892,0.6903628571428568,23.994285714285695,21.005714285714273,0.15865714285714277,1,147,2449,jerk_dip,0,False
0.7407971428571425,0.5797628571428568,0.6922657142857138,0.6945057142857138,22.937142857142845,22.062857142857133,0.16351428571428564,1,150,2499,jerk_dip,0,False
0.7406857142857138,0.5806028571428569,0.6954857142857139,0.6962142857142853,21.385714285714272,23.614285714285703,0.16085714285714278,1,153,2549,jerk_dip,0,False
0.7405799999999997,0.5786428571428569,0.6929542857142854,0.6974542857142854,21.831428571428546,23.16857142857142,0.16662857142857135,1,156,2599,jerk_dip,0,False
0.7409971428571425,0.5787942857142855,0.6906142857142853,0.6969885714285711,23.10285714285712,21.897142857142846,0.16874285714285706,1,159,2649,jerk_dip,0,False
0.7414257142857139,0.579425714285714,0.6894742857142854,0.6961914285714282,24.005714285714276,20.994285714285706,0.16874285714285706,1,162,2699,jerk_dip,0,False
0.741348571428571,0.5797114285714283,0.689245714285714,0.6948514285714282,24.371428571428567,20.62857142857142,0.16717142857142853,1,165,2749,jerk_dip,0,False
0.7407199999999996,0.5792542857142854,0.6884371428571425,0.6947742857142853,24.348571428571404,20.65142857142856,0.16782857142857135,1,168,2799,jerk_dip,0,False
0.7404257142857138,0.579182857142857,0.6874114285714281,0.6943571428571425,24.722857142857123,20.27714285714285,0.1683714285714285,1,171,2849,jerk_dip,0,False
0.7410685714285711,0.5804571428571426,0.6899828571428568,0.6947514285714282,24.07714285714283,20.922857142857133,0.1654857142857142,1,174,2899,jerk_dip,0,False
0.7408114285714281,0.5794742857142855,0.6902971428571425,0.6962285714285711,23.41142857142856,21.588571428571413,0.1672857142857142,1,177,2949,jerk_dip,0,False
0.7401371428571426,0.5775171428571426,0.6890542857142853,0.6957685714285711,23.359999999999985,21.63999999999999,0.16954285714285705,1,180,2999,jerk_dip,0,False
0.7395428571428568,0.5760599999999998,0.6862114285714283,0.6936514285714281,24.419999999999987,20.57999999999999,0.17119999999999994,1,183,3049,jerk_dip,0,False
0.7391857142857139,0.5770542857142854,0.6881971428571425,0.6920571428571425,23.879999999999995,21.11999999999999,0.16634285714285707,1,186,3099,jerk_dip,0,False
0.7396142857142853,0.5799971428571425,0.6904399999999996,0.6943999999999997,23.231428571428552,21.768571428571416,0.1636857142857142,1,189,3149,jerk_dip,0,False
0.7398914285714283,0.5799714285714282,0.6914657142857139,0.695628571428571,22.751428571428562,22.248571428571417,0.1642857142857142,1,192,3199,jerk_dip,0,False
0.7397828571428567,0.5792914285714283,0.6902142857142853,0.6960999999999996,23.042857142857144,21.957142857142845,0.16657142857142848,1,195,3249,jerk_dip,0,False
0.7390742857142854,0.5789314285714283,0.6923514285714281,0.6950428571428569,21.962857142857132,23.037142857142847,0.16291428571428562,1,198,3299,jerk_dip,0,False
0.7389914285714282,0.5793828571428569,0.6936714285714282,0.694465714285714,21.531428571428563,23.46857142857142,0.16011428571428565,1,201,3349,jerk_dip,0,False
0.6910531428571425,0.5777399999999997,0.6647268571428567,0.691405714285714,21.117142857142852,23.88285714285713,0.1574857142857142,1,204,3399,jerk_dip,0,False
0.6431148571428568,0.5827228571428569,0.6357822857142853,0.7062923809523806,20.08571428571429,24.9142857142857,0.17151428571428562,1,207,3449,jerk_dip,0,False
0.595176571428571,0.5887971428571426,0.606837714285714,0.7211790476190473,18.714285714285694,26.28571428571427,0.18425714285714276,0,210,3499,jerk_dip,0,False
0.5472382857142855,0.5927028571428568,0.5778931428571425,0.7360657142857139,18.997142857142848,26.00285714285713,0.19268571428571418,0,213,3549,jerk_dip,0,False
0.49929999999999974,0.5896799999999996,0.5489485714285711,0.7311114285714282,19.322857142857146,25.677142857142844,0.19088571428571421,0,216,3599,jerk_dip,0,False
0.49924857142857115,0.5915942857142854,0.5483134693877548,0.7369028571428569,19.64571428571429,25.3542857142857,0.19728571428571418,0,219,3649,jerk_dip,0,False
0.4991971428571426,0.5883714285714282,0.5476783673469384,0.7253857142857139,19.617142857142852,25.38285714285713,0.18614285714285705,0,222,3699,jerk_dip,0,False
0.499145714285714,0.5816457142857141,0.5470432653061221,0.7043199999999996,20.517142857142858,24.482857142857128,0.16891428571428563,1,225,3749,jerk_dip,0,False
0.4990942857142855,0.5799999999999997,0.5464081632653058,0.7048342857142855,19.95999999999998,25.03999999999999,0.16994285714285703,1,228,3799,jerk_dip,0,False
0.4990428571428569,0.586225714285714,0.5457730612244895,0.7200457142857141,19.099999999999994,25.899999999999984,0.1852857142857142,0,231,3849,jerk_dip,0,False
0.49899142857142836,0.5904828571428569,0.5451379591836731,0.7352571428571426,18.52857142857141,26.47142857142856,0.19354285714285707,0,234,3899,jerk_dip,0,False
0.4989399999999998,0.5892799999999997,0.5445028571428568,0.7278171428571425,18.137142857142862,26.86285714285713,0.18394285714285705,0,237,3949,jerk_dip,0,False
0.4983171428571426,0.5878514285714282,0.5432057142857141,0.7264657142857138,17.919999999999987,27.079999999999988,0.18322857142857135,0,240,3999,jerk_dip,0,False
0.4982057142857141,0.5876799999999998,0.5409085714285713,0.7246399999999996,17.308571428571412,27.69142857142856,0.17968571428571417,0,243,4049,jerk_dip,0,False
0.4988057142857141,0.5882142857142855,0.5405571428571425,0.7239399999999997,17.102857142857147,27.897142857142843,0.17728571428571419,0,246,4099,jerk_dip,0,False
0.49927142857142837,0.5886599999999997,0.5393742857142855,0.7207314285714282,16.92285714285714,28.077142857142842,0.1719999999999999,0,249,4149,jerk_dip,0,False
0.4990514285714283,0.5883085714285711,0.540782857142857,0.7232428571428567,17.208571428571418,27.791428571428554,0.1763999999999999,0,252,4199,jerk_dip,0,False
0.498905714285714,0.5897428571428569,0.5424599999999997,0.725788571428571,17.754285714285714,27.24571428571427,0.17965714285714277,0,255,4249,jerk_dip,0,False
0.5259266666666664,0.5908228571428569,0.5587885714285712,0.7317714285714282,16.357142857142833,28.64285714285713,0.18282857142857134,0,258,4299,jerk_dip,0,False
0.5529476190476188,0.5862942857142854,0.5751171428571425,0.7327349999999997,17.450952380952373,27.549047619047606,0.16945714285714275,0,261,4349,jerk_dip,0,False
0.5799685714285712,0.5852857142857141,0.591445714285714,0.7336985714285711,18.544761904761884,26.455238095238084,0.1706999999999999,1,264,4399,jerk_dip,0,False
0.6069895238095235,0.5890771428571426,0.6077742857142854,0.7346621428571425,19.638571428571424,25.36142857142856,0.17194285714285704,0,267,4449,jerk_dip,0,False
0.6340104761904759,0.594288571428571,0.6241028571428568,0.735625714285714,20.732380952380936,24.267619047619036,0.18659999999999993,0,270,4499,jerk_dip,0,False
0.6610314285714283,0.590985714285714,0.6404314285714282,0.7222171428571426,21.826190476190447,23.17380952380951,0.1817142857142856,0,273,4549,jerk_dip,0,False
0.6880523809523806,0.5845599999999997,0.6567599999999997,0.7064142857142853,22.919999999999987,22.079999999999988,0.17305714285714277,1,276,4599,jerk_dip,0,False
0.715073333333333,0.5812771428571426,0.673088571428571,0.6933371428571427,25.339999999999975,19.659999999999993,0.1651714285714285,1,279,4649,jerk_dip,0,False
0.7420942857142854,0.582565714285714,0.6894171428571425,0.6914228571428569,25.857142857142833,19.142857142857135,0.1612571428571428,1,282,4699,jerk_dip,0,False
0.7419971428571426,0.5842399999999996,0.6875142857142853,0.6916428571428569,26.928571428571416,18.071428571428562,0.16162857142857134,1,285,4749,jerk_dip,0,False
0.7420942857142854,0.5835199999999997,0.6883314285714283,0.6912342857142855,26.514285714285705,18.485714285714277,0.16139999999999993,1,288,4799,jerk_dip,0,False
0.7427628571428567,0.5831799999999997,0.6898885714285712,0.6925114285714282,25.77714285714285,19.222857142857134,0.1624857142857142,1,291,4849,jerk_dip,0,False
0.7427799999999996,0.5841428571428569,0.6883285714285712,0.6942771428571425,26.25999999999999,18.73999999999999,0.16462857142857135,1,294,4899,jerk_dip,0,False
0.7426371428571426,0.5849714285714283,0.6853914285714282,0.6940171428571424,27.67999999999998,17.319999999999993,0.1658571428571428,1,297,4949,jerk_dip,0,False
0.7424971428571425,0.5848657142857141,0.6851685714285711,0.6939628571428568,27.708571428571418,17.29142857142856,0.1661999999999999,1,300,4999,jerk_dip,0,False
0.7430399999999995,0.5835228571428568,0.6858028571428568,0.6928199999999997,27.617142857142824,17.382857142857134,0.16651428571428561,1,303,5049,jerk_dip,0,False
0.7426028571428568,0.5828514285714284,0.6850028571428568,0.6929514285714282,27.574285714285708,17.425714285714278,0.16779999999999995,1,306,5099,jerk_dip,0,False
0.7419199999999996,0.582905714285714,0.6860371428571426,0.6936514285714281,26.765714285714267,18.234285714285704,0.16668571428571421,1,309,5149,jerk_dip,0,False
0.7226126190476186,0.5813542857142854,0.6752292857142854,0.6900371428571425,24.477142857142837,20.522857142857134,0.15871428571428564,1,312,5199,jerk_dip,0,False
0.7033052380952377,0.5826342857142853,0.6644214285714283,0.7035076190476187,19.977142857142837,25.022857142857127,0.17371428571428563,1,315,5249,jerk_dip,0,False
0.6839978571428568,0.5822857142857141,0.6536135714285711,0.7169780952380949,15.517142857142858,29.482857142857128,0.1887142857142856,0,318,5299,jerk_dip,0,False
0.6646904761904758,0.583325714285714,0.642805714285714,0.7304485714285711,17.454285714285703,27.545714285714272,0.19231428571428566,0,321,5349,jerk_dip,0,False
0.6453830952380949,0.5821885714285712,0.6319978571428568,0.7030514285714282,21.02857142857141,23.97142857142856,0.16957142857142848,1,324,5399,jerk_dip,0,False
0.626075714285714,0.5854628571428568,0.6211899999999997,0.6927142857142854,24.602857142857147,20.397142857142846,0.15754285714285707,1,327,5449,jerk_dip,0,False
0.606768333333333,0.5717177142857139,0.6103821428571425,0.6973285714285711,19.165714285714273,25.8342857142857,0.16791428571428563,1,330,5499,jerk_dip,0,False
0.5874609523809521,0.5579725714285712,0.5995742857142854,0.7021285714285711,18.870476190476182,26.129523809523793,0.16994285714285706,0,333,5549,jerk_dip,0,False
0.5681535714285711,0.5442274285714283,0.5887664285714282,0.6907257142857138,18.57523809523809,26.42476190476189,0.1692999999999999,1,336,5599,jerk_dip,0,True
