shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.5350228571428571,0.6555771428571429,0.44128571428571434,0.6690457142857144,81.86571428571432,36.86571428571428,0.10754285714285719,0,0,0,first_pull,0,False
0.5346885714285715,0.6542314285714287,0.4422971428571429,0.666057142857143,82.73714285714289,37.73714285714286,0.10442857142857147,0,3,49,first_pull,0,False
0.5343971428571426,0.6535428571428569,0.44289428571428546,0.6633542857142853,83.89428571428567,38.89428571428569,0.10145714285714282,0,6,99,first_pull,0,False
0.5340628571428568,0.6533828571428568,0.44309999999999977,0.6593085714285711,86.25714285714281,41.25714285714284,0.0969428571428571,0,9,149,first_pull,0,False
0.5344285714285711,0.6539799999999997,0.4420742857142855,0.6615714285714283,85.36857142857139,40.3685714285714,0.0999428571428571,0,12,199,first_pull,0,False
0.5345742857142854,0.6537514285714282,0.4412542857142855,0.6649314285714283,83.20571428571424,38.205714285714265,0.10457142857142851,0,15,249,first_pull,0,False
0.534742857142857,0.6538942857142854,0.4416142857142855,0.6673457142857139,81.78571428571422,36.78571428571426,0.10651428571428567,0,18,299,first_pull,0,False
0.5344142857142855,0.6541114285714282,0.44392285714285695,0.6652942857142854,82.98285714285714,37.98285714285713,0.10177142857142853,0,21,349,first_pull,0,False
0.5349514285714283,0.6544914285714283,0.4443028571428569,0.6614028571428567,108.7853061224489,52.756734693877526,0.09645714285714281,0,24,399,first_pull,0,False
0.5355771428571425,0.6590628571428567,0.4446942857142855,0.658065714285714,134.58775510204077,67.53061224489792,0.09599999999999996,0,27,449,first_pull,0,False
0.5367628571428569,0.6626114285714282,0.4436428571428569,0.659345714285714,160.3902040816326,82.30448979591833,0.09699999999999996,0,30,499,first_pull,0,False
0.5368799999999998,0.6659285714285711,0.4427057142857141,0.6628457142857139,-173.8073469387756,97.07836734693873,0.09979999999999994,0,33,549,jerk_drive,0,False
0.5353514285714283,0.6685799999999997,0.44067428571428546,0.6653999999999995,-148.00489795918378,111.85224489795912,0.09988571428571423,0,36,599,jerk_drive,0,False
0.535065714285714,0.6739457142857139,0.44033428571428546,0.6653714285714282,-122.20244897959196,126.62612244897953,0.10294285714285709,0,39,649,jerk_drive,0,False
0.5342514285714284,0.677628571428571,0.43851142857142833,0.6669171428571425,-96.40000000000015,141.39999999999992,0.1066571428571428,0,42,699,jerk_drive,0,False
0.5339085714285712,0.6843485714285711,0.4378314285714283,0.6706571428571425,-98.177142857143,143.17714285714277,0.10997142857142851,0,45,749,jerk_drive,0,False
0.5334257142857141,0.6923571428571424,0.43693999999999983,0.6728342857142853,-101.43714285714304,146.4371428571428,0.11599999999999994,0,48,799,jerk_drive,0,False
0.5337571428571426,0.6973914285714283,0.4372314285714284,0.6737799999999996,-103.70571428571441,148.7057142857142,0.12005714285714279,0,51,849,jerk_drive,0,False
0.533385714285714,0.6995028571428568,0.4369028571428569,0.6734799999999997,-105.06571428571442,150.06571428571422,0.12274285714285707,0,54,899,jerk_drive,0,False
0.5330971428571427,0.7008885714285711,0.4358171428571426,0.6763428571428569,-104.17428571428587,149.17428571428565,0.12188571428571422,0,57,949,jerk_drive,0,False
