shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.9483142857142861,0.30018857142857147,0.929851428571429,0.5053400000000002,5.15428571428572,39.84571428571427,0.22365714285714283,0,0,0,clean_catch,0,False
0.9484828571428576,0.3007457142857143,0.9281942857142862,0.50738,5.602857142857147,39.39714285714287,0.22697142857142855,0,3,50,clean_catch,0,False
0.9480657142857138,0.30113142857142844,0.927108571428571,0.5083199999999998,5.765714285714296,39.23428571428569,0.22814285714285706,0,6,100,clean_catch,0,False
0.9466571428571424,0.30137999999999987,0.926568571428571,0.507705714285714,5.560000000000002,39.43999999999998,0.22619999999999987,0,9,150,clean_catch,0,False
0.9457428571428567,0.30119142857142844,0.9269771428571424,0.5064314285714283,5.214285714285722,39.78571428571426,0.22397142857142846,0,12,200,clean_catch,0,False
0.9450999999999996,0.2985171428571427,0.926328571428571,0.5056399999999999,5.171428571428578,39.828571428571415,0.22597142857142846,0,15,250,clean_catch,0,False
0.9447257142857138,0.29617714285714264,0.9255542857142852,0.502545714285714,5.280000000000001,39.719999999999985,0.22574285714285705,0,18,301,clean_catch,0,False
0.9441199999999996,0.2958714285714284,0.9247199999999995,0.5049971428571426,5.265714285714296,39.73428571428569,0.22845714285714275,0,21,351,clean_catch,0,False
0.9436657142857139,0.2969657142857141,0.925608571428571,0.5045514285714283,4.94285714285715,40.057142857142836,0.2254285714285713,0,24,401,clean_catch,0,False
0.9434028571428568,0.2980171428571427,0.9258228571428566,0.5052971428571426,4.8342857142856985,40.165714285714266,0.22445714285714274,0,27,451,clean_catch,0,False
0.9434514285714282,0.2987114285714284,0.9249428571428567,0.5054942857142855,5.125714285714281,39.87428571428569,0.2248857142857142,0,30,501,clean_catch,0,False
0.9437799999999995,0.2977914285714284,0.9237714285714282,0.5094342857142855,5.431428571428569,39.5685714285714,0.23148571428571418,0,33,551,clean_catch,0,False
0.9440314285714281,0.29674571428571417,0.9240171428571424,0.5112085714285712,5.348571428571432,39.65142857142855,0.23451428571428562,0,36,602,clean_catch,0,False
0.9443371428571423,0.2973599999999999,0.9250857142857138,0.5107685714285712,5.15428571428572,39.845714285714266,0.2327142857142856,0,39,652,clean_catch,0,False
0.9439428571428568,0.2988571428571427,0.9258599999999996,0.5095714285714283,4.877142857142843,40.12285714285712,0.22868571428571416,0,42,702,clean_catch,0,False
0.944048571428571,0.2990714285714284,0.9255771428571424,0.5096428571428568,5.0,39.99999999999998,0.2288857142857142,0,45,752,clean_catch,0,False
0.9445028571428568,0.2996942857142856,0.9254571428571424,0.5115942857142854,5.142857142857139,39.85714285714284,0.23099999999999987,0,48,802,clean_catch,0,False
0.9452942857142852,0.29987428571428554,0.9251657142857138,0.5114542857142854,5.471428571428561,39.52857142857141,0.23171428571428562,0,51,853,clean_catch,0,False
0.9461228571428566,0.29953142857142845,0.9264199999999995,0.5105857142857141,5.371428571428567,39.628571428571405,0.23082857142857133,0,54,903,clean_catch,0,False
0.9463628571428567,0.2979485714285713,0.927548571428571,0.5118199999999997,5.065714285714279,39.93428571428569,0.23274285714285703,0,57,953,clean_catch,0,False
0.9466085714285709,0.2963799999999998,0.9281199999999996,0.5116999999999997,4.939999999999998,40.059999999999974,0.23417142857142845,0,60,1003,clean_catch,0,False
0.9467457142857137,0.29535999999999984,0.9276742857142852,0.5109228571428568,5.07714285714286,39.92285714285712,0.23499999999999988,0,63,1053,clean_catch,0,False
0.9469057142857139,0.2968657142857142,0.9278257142857138,0.5115742857142855,5.0828571428571365,39.91714285714284,0.2343142857142856,0,66,1103,clean_catch,0,False
0.9471085714285711,0.30050285714285696,0.9277742857142852,0.5154399999999998,5.148571428571415,39.85142857142855,0.23445714285714275,0,69,1154,clean_catch,0,False
0.9482028571428567,0.3023285714285713,0.9280599999999996,0.5153914285714283,5.408571428571435,39.59142857142855,0.23334285714285705,0,72,1204,clean_catch,0,False
0.9494142857142852,0.3006399999999998,0.9274857142857138,0.5173542857142854,5.805714285714288,39.19428571428569,0.2386285714285713,0,75,1254,clean_catch,0,False
0.9507257142857137,0.2992457142857141,0.9273857142857138,0.5196742857142855,6.074285714285708,38.925714285714264,0.24405714285714272,0,78,1304,clean_catch,0,False
0.9505257142857138,0.2997199999999998,0.9272171428571424,0.5209057142857141,6.068571428571431,38.931428571428555,0.244742857142857,0,81,1354,clean_catch,0,False
