shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.6149542857142858,0.5479114285714286,0.5027057142857144,0.5282428571428572,-99.91714285714286,144.91714285714292,0.13188571428571436,0,0,0,jerk_drive,0,False
0.6141028571428573,0.5460942857142858,0.5031771428571429,0.5320885714285715,-97.19142857142857,142.19142857142867,0.1248571428571429,0,3,49,jerk_drive,0,False
0.6134657142857141,0.5450485714285711,0.5032342857142855,0.5340771428571426,-95.7228571428571,140.7228571428571,0.12111428571428565,0,6,99,jerk_drive,0,False
0.6128599999999997,0.5441142857142854,0.5025628571428569,0.5324142857142855,-96.05999999999996,141.05999999999995,0.12194285714285708,0,9,149,jerk_drive,0,False
0.6137571428571426,0.5469714285714282,0.5018114285714284,0.5355428571428569,-95.81999999999995,140.81999999999994,0.1234571428571428,0,12,199,jerk_drive,0,False
0.614465714285714,0.5523942857142854,0.5013228571428568,0.5403799999999997,-96.05142857142852,141.05142857142852,0.1252571428571428,0,15,249,jerk_drive,0,False
0.614305714285714,0.554262857142857,0.5000971428571426,0.5439199999999998,-95.18285714285709,140.18285714285707,0.12477142857142852,0,18,299,jerk_drive,0,False
0.6137942857142854,0.5525485714285711,0.5001542857142853,0.5444428571428569,-146.27020408163258,140.3239285714285,0.12148571428571422,0,21,349,jerk_drive,0,False
0.6138542857142855,0.5504742857142855,0.501065714285714,0.5472828571428568,162.6424489795919,140.46499999999992,0.11585714285714278,0,24,399,first_pull,0,False
0.6139057142857139,0.5505714285714283,0.501465714285714,0.5504399999999997,111.55510204081645,140.60607142857137,0.11414285714285707,0,27,449,first_pull,0,False
0.6133199999999996,0.549745714285714,0.5013314285714283,0.5514371428571425,60.46775510204094,140.7471428571428,0.11219999999999994,0,30,499,first_pull,0,False
0.6128714285714283,0.5494457142857141,0.501122857142857,0.5483942857142854,9.380408163265486,140.8882142857142,0.11362857142857137,0,33,549,clean_catch,0,False
0.6112828571428568,0.5475542857142854,0.5000428571428568,0.5464571428571425,-41.706938775510025,141.02928571428566,0.11217142857142852,0,36,599,jerk_drive,0,False
0.6103999999999997,0.547285714285714,0.4986942857142855,0.5417428571428569,-92.79428571428548,141.17035714285709,0.11719999999999994,0,39,649,jerk_drive,0,False
0.6114199999999997,0.5481228571428569,0.49835142857142833,0.5354457142857141,-96.31142857142828,141.3114285714285,0.1256571428571428,0,42,699,jerk_drive,0,False
0.6119171428571426,0.5517342857142855,0.5009885714285711,0.5234685714285712,-104.31142857142834,149.3114285714285,0.13914285714285707,0,45,749,jerk_drive,0,False
0.6108199999999997,0.5571714285714282,0.5036085714285712,0.5149285714285712,-111.48857142857122,156.48857142857133,0.14982857142857137,0,48,799,jerk_drive,0,False
0.6101199999999998,0.5593599999999997,0.5053599999999998,0.5106342857142855,-114.91999999999979,159.9199999999999,0.1536857142857142,0,51,849,jerk_drive,0,False
0.6110999999999996,0.555665714285714,0.5029599999999997,0.5177799999999997,-109.28857142857117,154.28857142857134,0.14619999999999994,0,54,899,jerk_drive,0,False
0.6118342857142854,0.5501228571428568,0.5000428571428569,0.5270771428571426,-101.68571428571408,146.68571428571423,0.1348571428571428,0,57,949,jerk_drive,0,False
0.6114599999999997,0.5482542857142854,0.49906285714285686,0.5370485714285711,-95.61714285714254,140.6171428571428,0.12385714285714279,0,60,999,jerk_drive,0,False
0.6107914285714283,0.5448799999999997,0.499625714285714,0.5414428571428569,-91.81999999999971,136.81999999999994,0.1148571428571428,0,63,1049,jerk_drive,0,False
0.6097885714285711,0.5449485714285711,0.49751714285714255,0.5374199999999997,-93.75714285714264,138.75714285714278,0.11994285714285709,0,66,1099,jerk_drive,0,False
0.6079771428571425,0.5456685714285712,0.4961142857142855,0.5219314285714283,-101.96571428571406,146.96571428571423,0.13554285714285708,0,69,1149,jerk_drive,0,False
0.6060142857142854,0.5481542857142855,0.4962342857142854,0.5083999999999997,-110.01714285714257,155.01714285714277,0.1495428571428571,0,72,1199,jerk_drive,0,False
0.6050028571428568,0.5478028571428569,0.4973542857142854,0.501662857142857,-113.23999999999972,158.2399999999999,0.15374285714285707,0,75,1249,jerk_drive,0,False
0.6052171428571425,0.5484971428571426,0.496525714285714,0.503322857142857,-112.60285714285692,157.60285714285706,0.15391428571428561,0,78,1299,jerk_drive,0,False
